timestamp,value1,value2,value3
2021-03-26T00:00:00Z,2.4594317147757736,0.5913516043487038,0.6131629149800135
2021-03-27T00:00:00Z,0.8688296511277247,0.6195509776971326,0.6118593129356407
2021-03-28T00:00:00Z,0.4214085914869482,0.6299150449649937,0.585930136421334
2021-03-29T00:00:00Z,0.3886361072797993,0.6415117034504015,0.5724164056686312
2021-03-30T00:00:00Z,0.018081047509346155,0.5998066869066002,0.540828967829743
2021-03-31T00:00:00Z,19.300995910429112,1.2398013535402634,0.7444021974434866
2021-04-01T00:00:00Z,33.08530015092603,2.3369916452874135,1.1109860278032495
2021-04-02T00:00:00Z,20.551810735916565,3.02107470011496,1.3301217148086733
2021-04-03T00:00:00Z,6.218322502707738,3.227549228856245,1.3931506577010078
2021-04-04T00:00:00Z,5.69748699892437,3.3910702406376974,1.4371738252528965
2021-04-05T00:00:00Z,5.333724496291552,3.5649158366219225,1.4667667107610896
2021-04-06T00:00:00Z,10.578174953962906,3.914608467208247,1.5504572436386264
2021-04-07T00:00:00Z,8.227814725609136,4.184387693814183,1.574189258531084
2021-04-08T00:00:00Z,6.868951524464477,4.402686311037143,1.6170540958442183
2021-04-09T00:00:00Z,10.281490397759992,4.725720796940059,1.7184948189814961
2021-04-10T00:00:00Z,11.37488382146488,5.06930695403437,1.8442321825225378
2021-04-11T00:00:00Z,8.843032596233517,5.356320828607547,1.939731830086332
2021-04-12T00:00:00Z,15.3169700343276,5.85869756479591,2.1097274977929055
2021-04-13T00:00:00Z,327.4117810292236,16.76390901361922,5.747630400552588
2021-04-14T00:00:00Z,231.32716804627054,24.434679217735887,8.317931877115509
2021-04-15T00:00:00Z,194.92228764401628,30.875800383458788,10.48295175687654
2021-04-16T00:00:00Z,85.97893957444474,33.72215660404489,11.437386802255487
2021-04-17T00:00:00Z,47.532311660413974,35.28398334195167,11.965344836205189
2021-04-18T00:00:00Z,105.02493850656184,38.76897986880172,13.130855005088733
2021-04-19T00:00:00Z,66.7913588580386,40.98203020176259,13.872981211843209
2021-04-20T00:00:00Z,99.05184238251631,44.28004253712312,14.973557172911173
2021-04-21T00:00:00Z,129.73644041994118,48.57436163036214,16.41507188430574
2021-04-22T00:00:00Z,154.85799697772788,53.70749276245496,18.135663453497767
2021-04-23T00:00:00Z,90.92147737083143,56.68290953122815,19.14578002808992
2021-04-24T00:00:00Z,49.422845197176514,58.29382445427867,19.694915620005517
2021-04-25T00:00:00Z,82.42777043459043,60.95943574493916,20.61041912375632
2021-04-26T00:00:00Z,80.40757515082142,63.61072726159561,21.503833082428432
2021-04-27T00:00:00Z,32.57633811868536,64.68255824583557,21.865790611734322
2021-04-28T00:00:00Z,46.71442601476911,66.22675124275187,22.384815099955734
2021-04-29T00:00:00Z,52.53504129474081,67.97731658432625,22.967597043479458
2021-04-30T00:00:00Z,96.11723090093167,70.53785775067634,24.035532171980392
2021-05-01T00:00:00Z,113.76602910144297,73.22721538236026,25.299583164674303
2021-05-02T00:00:00Z,78.86679662086662,75.17104824519193,26.17586962822135
2021-05-03T00:00:00Z,111.32077037376679,78.67446317422721,27.412737668760414
2021-05-04T00:00:00Z,105.90860791066886,82.01483387128536,28.58932281287684
2021-05-05T00:00:00Z,90.88485666458111,84.866538276895,29.59908114097158
2021-05-06T00:00:00Z,132.04317702472758,88.91537167925384,31.064686818982956
2021-05-07T00:00:00Z,122.97590380617748,92.74030798193944,32.430789553473666
2021-05-08T00:00:00Z,73.77612946101371,94.97054724649108,33.24832293902492
2021-05-09T00:00:00Z,55.82583883153047,96.48869219428342,33.85862374119098
2021-05-10T00:00:00Z,149.95406711361034,101.10799830402159,35.524038766079684
2021-05-11T00:00:00Z,117.43301709710315,104.72766445405058,36.82536432562748
2021-05-12T00:00:00Z,147.86230336851534,109.14584223185683,38.465339323229315
2021-05-13T00:00:00Z,176.5996575630481,104.11877144965096,40.42547050445384
2021-05-14T00:00:00Z,80.55163975433625,99.0929205065865,41.31963966894061
2021-05-15T00:00:00Z,99.78197577302409,95.92157677755341,42.41969867115465
2021-05-16T00:00:00Z,82.58974118485466,95.8086034979004,43.33248977185785
2021-05-17T00:00:00Z,139.2290449916845,98.86516127560942,44.87740433368357
